2024-06-23 16:31:17,958 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.303562994462898, accuracy: 0.10476190476190476
2024-06-24 01:33:13,168 - model_logger - INFO - [ITERATION 37 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1800779527928456, accuracy: 0.5811428571428572
2024-06-24 01:33:14,974 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.8455718159675598, accuracy: 0.6887619047619048
2024-06-24 01:33:15,041 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.18570651203753, accuracy: 0.20933333333333334
2024-06-24 01:33:15,074 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.974703174039542, accuracy: 0.6422857142857142
2024-06-24 01:33:15,127 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.8453893733311848, accuracy: 0.684
2024-06-24 01:33:15,177 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.8231566239552326, accuracy: 0.6900952380952381
2024-06-24 01:33:15,268 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8298683762550354, accuracy: 0.6891428571428572
2024-06-24 01:33:15,279 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8108320731714548, accuracy: 0.6937142857142857
2024-06-24 01:33:15,444 - model_logger - INFO - [ITERATION 37 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1674730127834412, accuracy: 0.5862857142857143
2024-06-24 01:48:15,869 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1748142070080863, accuracy: 0.21066666666666667
2024-06-24 01:48:15,904 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.8331932396773832, accuracy: 0.6853333333333333
2024-06-24 01:48:15,937 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8164502245834074, accuracy: 0.6899047619047619
2024-06-24 01:48:16,012 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9687176964369165, accuracy: 0.6453333333333333
2024-06-24 01:48:16,115 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1808595894330955, accuracy: 0.5803809523809523
2024-06-24 01:48:16,205 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8399712256638401, accuracy: 0.6857142857142857
2024-06-24 01:48:16,258 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8344697700925621, accuracy: 0.6902857142857143
2024-06-24 01:48:16,469 - model_logger - INFO - [ITERATION 38 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8243703030678163, accuracy: 0.7005714285714286
2024-06-24 01:48:18,134 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1670420773058052, accuracy: 0.21657142857142858
2024-06-24 01:48:18,150 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.8164144883672875, accuracy: 0.6900952380952381
2024-06-24 01:48:18,178 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7961816895438965, accuracy: 0.7055238095238096
2024-06-24 01:48:18,273 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9755634378237896, accuracy: 0.6472380952380953
2024-06-24 01:48:18,347 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1598085520497288, accuracy: 0.5878095238095238
2024-06-24 01:48:18,436 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.8481065042047615, accuracy: 0.6904761904761905
2024-06-24 01:48:18,548 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.8294133055640991, accuracy: 0.6862857142857143
2024-06-24 01:48:18,772 - model_logger - INFO - [ITERATION 38 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8150868940066143, accuracy: 0.6988571428571428
2024-06-24 01:48:20,405 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.8013126512607897, accuracy: 0.6961904761904761
2024-06-24 01:48:20,412 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1898631676133857, accuracy: 0.20685714285714285
2024-06-24 01:48:20,413 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7863444082708244, accuracy: 0.7047619047619048
2024-06-24 01:48:20,534 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.9551834069102644, accuracy: 0.6474285714285715
2024-06-24 01:48:20,596 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1492638799799495, accuracy: 0.591047619047619
2024-06-24 01:48:20,671 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.8267488091825003, accuracy: 0.6897142857142857
2024-06-24 01:48:20,773 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.8195248849420662, accuracy: 0.6971428571428572
2024-06-24 01:48:21,096 - model_logger - INFO - [ITERATION 38 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8078593769705439, accuracy: 0.6977142857142857
2024-06-24 02:02:47,668 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8039639010486832, accuracy: 0.7093333333333334
2024-06-24 02:02:47,985 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8211498411304979, accuracy: 0.6944761904761905
2024-06-24 02:02:48,085 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.175308720175042, accuracy: 0.20914285714285713
2024-06-24 02:02:48,085 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.814568048500153, accuracy: 0.6988571428571428
2024-06-24 02:02:48,126 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.8126803148223694, accuracy: 0.6939047619047619
2024-06-24 02:02:48,260 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9474632517400995, accuracy: 0.6561904761904762
2024-06-24 02:02:48,308 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1603140690958644, accuracy: 0.5866666666666667
2024-06-24 02:02:48,430 - model_logger - INFO - [ITERATION 39 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7936302053641124, accuracy: 0.6979047619047619
2024-06-24 02:02:49,941 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7970475525741118, accuracy: 0.707047619047619
2024-06-24 02:02:50,291 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.8267334214894169, accuracy: 0.699047619047619
2024-06-24 02:02:50,373 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.810128881270627, accuracy: 0.6918095238095238
2024-06-24 02:02:50,396 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1643003526940405, accuracy: 0.22038095238095237
2024-06-24 02:02:50,444 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7971567590552641, accuracy: 0.6967619047619048
2024-06-24 02:02:50,558 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.953425568270396, accuracy: 0.6544761904761904
2024-06-24 02:02:50,589 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1404197539191647, accuracy: 0.5958095238095238
2024-06-24 02:02:50,724 - model_logger - INFO - [ITERATION 39 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7754986393882568, accuracy: 0.7127619047619047
2024-06-24 02:02:52,218 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7888523153511875, accuracy: 0.7078095238095238
2024-06-24 02:02:52,593 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.8094849924007094, accuracy: 0.7013333333333334
2024-06-24 02:02:52,661 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.8007815663354942, accuracy: 0.7059047619047619
2024-06-24 02:02:52,665 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.190972233393106, accuracy: 0.2062857142857143
2024-06-24 02:02:52,724 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.7829232011214796, accuracy: 0.7036190476190476
2024-06-24 02:02:52,822 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.9383313382964537, accuracy: 0.6561904761904762
2024-06-24 02:02:52,846 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.131909312613039, accuracy: 0.5979047619047619
2024-06-24 02:02:52,996 - model_logger - INFO - [ITERATION 39 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7669449951275286, accuracy: 0.7116190476190476
2024-06-24 02:17:45,614 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8040459012410727, accuracy: 0.7007619047619048
2024-06-24 02:17:47,618 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7870873837585909, accuracy: 0.7144761904761905
2024-06-24 02:17:47,706 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7975721215627279, accuracy: 0.7091428571428572
2024-06-24 02:17:47,803 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1434222481336938, accuracy: 0.5899047619047619
2024-06-24 02:17:47,804 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7740378221833563, accuracy: 0.7057142857142857
2024-06-24 02:17:48,032 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7953012327113783, accuracy: 0.7001904761904761
2024-06-24 02:17:48,073 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.8113612205867308, accuracy: 0.704952380952381
2024-06-24 02:17:48,090 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1870485888906273, accuracy: 0.20952380952380953
2024-06-24 02:17:48,207 - model_logger - INFO - [ITERATION 40 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9309549360390169, accuracy: 0.6613333333333333
2024-06-24 02:17:49,949 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7798088911068008, accuracy: 0.7133333333333334
2024-06-24 02:17:50,001 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7925673202577844, accuracy: 0.7
2024-06-24 02:17:50,069 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1272867092167038, accuracy: 0.5998095238095238
2024-06-24 02:17:50,085 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7568519079541586, accuracy: 0.7196190476190476
2024-06-24 02:17:50,333 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7798080918300583, accuracy: 0.7064761904761905
2024-06-24 02:17:50,337 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7931925438972841, accuracy: 0.7043809523809523
2024-06-24 02:17:50,350 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1729913332376136, accuracy: 0.2139047619047619
2024-06-24 02:17:50,537 - model_logger - INFO - [ITERATION 40 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9416021460510162, accuracy: 0.6556190476190477
2024-06-24 02:17:52,229 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7727005295006626, accuracy: 0.7123809523809523
2024-06-24 02:17:52,266 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.7845378970525351, accuracy: 0.7121904761904762
2024-06-24 02:17:52,343 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1200725299766265, accuracy: 0.6020952380952381
2024-06-24 02:17:52,365 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7495528466730232, accuracy: 0.7184761904761905
2024-06-24 02:17:52,608 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.7661746040166143, accuracy: 0.7104761904761905
2024-06-24 02:17:52,637 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.182684415794281, accuracy: 0.21885714285714286
2024-06-24 02:17:52,843 - model_logger - INFO - [ITERATION 40 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.9196256564324161, accuracy: 0.6603809523809524
2024-06-24 02:32:45,722 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7890683118119297, accuracy: 0.7093333333333334
2024-06-24 02:32:45,767 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.916321282645306, accuracy: 0.6647619047619048
2024-06-24 02:32:45,949 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1300833735121303, accuracy: 0.5958095238095238
2024-06-24 02:32:46,044 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7722219663212099, accuracy: 0.7201904761904762
2024-06-24 02:32:46,095 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.180034648941224, accuracy: 0.2139047619047619
2024-06-24 02:32:46,158 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7570906198886503, accuracy: 0.7083809523809523
2024-06-24 02:32:46,171 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7797831857060812, accuracy: 0.7087619047619048
2024-06-24 02:32:46,283 - model_logger - INFO - [ITERATION 41 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7828082952154688, accuracy: 0.7137142857142857
2024-06-24 02:32:47,932 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7955922979906381, accuracy: 0.7093333333333334
2024-06-24 02:32:48,030 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9285391138260624, accuracy: 0.6577142857142857
2024-06-24 02:32:48,183 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.113635230495269, accuracy: 0.6041904761904762
2024-06-24 02:32:48,311 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7656583154057882, accuracy: 0.7154285714285714
2024-06-24 02:32:48,341 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1737134183745788, accuracy: 0.21161904761904762
2024-06-24 02:32:48,384 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7649462262550032, accuracy: 0.7104761904761905
2024-06-24 02:32:48,407 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7412366500820022, accuracy: 0.724
2024-06-24 02:32:48,518 - model_logger - INFO - [ITERATION 41 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7777368771024498, accuracy: 0.7041904761904761
2024-06-24 02:32:50,097 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7809999247631395, accuracy: 0.7085714285714285
2024-06-24 02:32:50,283 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.9111986720418356, accuracy: 0.663047619047619
2024-06-24 02:32:50,395 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.104953543249383, accuracy: 0.6041904761904762
2024-06-24 02:32:50,591 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1969907930098382, accuracy: 0.20723809523809525
2024-06-24 02:32:50,595 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.75806012929204, accuracy: 0.7171428571428572
2024-06-24 02:32:50,646 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.7525542371244316, accuracy: 0.7156190476190476
2024-06-24 02:32:50,660 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.734185289905732, accuracy: 0.723047619047619
2024-06-24 02:32:50,809 - model_logger - INFO - [ITERATION 41 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.7706546406429934, accuracy: 0.7165714285714285
2024-06-24 02:47:31,986 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7594971692705729, accuracy: 0.7236190476190476
2024-06-24 02:47:32,755 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1792477728372597, accuracy: 0.20857142857142857
2024-06-24 02:47:33,053 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7761173442185644, accuracy: 0.7148571428571429
2024-06-24 02:47:33,053 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.11845536978848, accuracy: 0.5994285714285714
2024-06-24 02:47:33,179 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9023710956056434, accuracy: 0.6700952380952381
2024-06-24 02:47:33,310 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7694264668298055, accuracy: 0.7186666666666667
2024-06-24 02:47:33,314 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.765878573957696, accuracy: 0.712
2024-06-24 02:47:33,384 - model_logger - INFO - [ITERATION 42 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7419110597616219, accuracy: 0.7167619047619047
2024-06-24 02:47:34,419 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7515060269688986, accuracy: 0.7236190476190476
2024-06-24 02:47:34,971 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.170353702751987, accuracy: 0.22057142857142858
2024-06-24 02:47:35,344 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7823224211313639, accuracy: 0.7146666666666667
2024-06-24 02:47:35,390 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1036414414285176, accuracy: 0.6055238095238096
2024-06-24 02:47:35,488 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9187736820025616, accuracy: 0.6605714285714286
2024-06-24 02:47:35,590 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7646626155060458, accuracy: 0.7114285714285714
2024-06-24 02:47:35,602 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7514407426477915, accuracy: 0.7137142857142857
2024-06-24 02:47:35,670 - model_logger - INFO - [ITERATION 42 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.726982186357659, accuracy: 0.7272380952380952
2024-06-24 02:47:36,709 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7454949976449989, accuracy: 0.724
2024-06-24 02:47:37,239 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.178897979747818, accuracy: 0.21428571428571427
2024-06-24 02:47:37,591 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7689563326806907, accuracy: 0.712952380952381
2024-06-24 02:47:37,697 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.894055749996599, accuracy: 0.6674285714285715
2024-06-24 02:47:37,702 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0931847117033349, accuracy: 0.6091428571428571
2024-06-24 02:47:37,822 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.740322470664978, accuracy: 0.7234285714285714
2024-06-24 02:47:37,860 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.7566982744688011, accuracy: 0.7213333333333334
2024-06-24 02:47:37,917 - model_logger - INFO - [ITERATION 42 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7211041306874838, accuracy: 0.7285714285714285
2024-06-24 03:02:22,194 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7476562110774488, accuracy: 0.7268571428571429
2024-06-24 03:02:22,281 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7279935752052858, accuracy: 0.7222857142857143
2024-06-24 03:02:23,498 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1069169557956329, accuracy: 0.6051428571428571
2024-06-24 03:02:23,498 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8900997595614698, accuracy: 0.672952380952381
2024-06-24 03:02:23,581 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7570497705993882, accuracy: 0.7243809523809523
2024-06-24 03:02:23,648 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1786452388188926, accuracy: 0.2083809523809524
2024-06-24 03:02:23,678 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7625281853848193, accuracy: 0.7224761904761905
2024-06-24 03:02:23,740 - model_logger - INFO - [ITERATION 43 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7532416276903038, accuracy: 0.7148571428571429
2024-06-24 03:02:24,558 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7398193230830044, accuracy: 0.7289523809523809
2024-06-24 03:02:24,619 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7142080678997269, accuracy: 0.7342857142857143
2024-06-24 03:02:25,755 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.904220700263977, accuracy: 0.6662857142857143
2024-06-24 03:02:25,760 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0966097371405865, accuracy: 0.6076190476190476
2024-06-24 03:02:25,820 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7532573783972177, accuracy: 0.7177142857142857
2024-06-24 03:02:25,901 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.1779514565525284, accuracy: 0.21657142857142858
2024-06-24 03:02:25,947 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7690365511968912, accuracy: 0.7205714285714285
2024-06-24 03:02:25,963 - model_logger - INFO - [ITERATION 43 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7384121780654034, accuracy: 0.7201904761904762
2024-06-24 03:02:26,794 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7334353033318577, accuracy: 0.7278095238095238
2024-06-24 03:02:26,835 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7093632576695408, accuracy: 0.7335238095238096
2024-06-24 03:02:27,983 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0851918369172566, accuracy: 0.6131428571428571
2024-06-24 03:02:28,001 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8897546572857592, accuracy: 0.6737142857142857
2024-06-24 03:02:28,064 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.744212441774736, accuracy: 0.7264761904761905
2024-06-24 03:02:28,104 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.1995387939085442, accuracy: 0.20457142857142857
2024-06-24 03:02:28,143 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.7281368112707712, accuracy: 0.7276190476190476
2024-06-24 03:02:28,185 - model_logger - INFO - [ITERATION 43 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7588285021035068, accuracy: 0.7192380952380952
2024-06-24 03:17:30,202 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7461351658924517, accuracy: 0.727047619047619
2024-06-24 03:17:30,251 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0957393958626023, accuracy: 0.6081904761904762
2024-06-24 03:17:30,359 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7368280564446047, accuracy: 0.7304761904761905
2024-06-24 03:17:30,401 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7417568801397301, accuracy: 0.7205714285714285
2024-06-24 03:17:30,554 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8791213566998402, accuracy: 0.6765714285714286
2024-06-24 03:17:30,693 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7164328715887415, accuracy: 0.7259047619047619
2024-06-24 03:17:30,814 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7514903947531458, accuracy: 0.7251428571428571
2024-06-24 03:17:30,848 - model_logger - INFO - [ITERATION 44 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.173672668905143, accuracy: 0.20971428571428571
2024-06-24 03:17:32,432 - model_logger - INFO - [ITERATION 44 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7416002542139536, accuracy: 0.7192380952380952
